"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"815",2022-03-12 00:01:10,1,338,200,52.5921576580711,4.04449241229701
"816",2022-03-12 00:01:15,1,338,200,50.1174146917166,3.45615636820671
"817",2022-03-12 00:01:20,1,338,200,51.3503202766908,3.09352366358799
"818",2022-03-12 00:01:25,1,338,200,52.4996964719053,3.7773026431069
"819",2022-03-12 00:01:30,1,338,200,51.2759664709707,3.8254147352089
"820",2022-03-12 00:01:35,1,338,200,50.9344855629699,3.82202317735854
"821",2022-03-12 00:01:40,1,338,200,51.294117858089,3.78205723309321
"822",2022-03-12 00:01:45,1,338,200,50.6381125777529,4.14530631684868
"823",2022-03-12 00:01:50,1,338,200,51.4527548608849,3.70443105910479
"824",2022-03-12 00:01:55,1,338,200,50.6730616139449,3.66401773920694
"825",2022-03-12 00:02:00,1,338,200,50.5588429935194,3.47559673592044
"826",2022-03-12 00:02:05,1,338,200,51.0456639285989,2.95409441507686
"827",2022-03-12 00:02:10,1,338,200,50.4437114274095,3.63118946836211
"828",2022-03-12 00:02:15,1,338,200,50.8605556032117,3.54106127452758
"829",2022-03-12 00:02:20,1,338,200,49.9866243374662,3.8329761802726
"830",2022-03-12 00:02:25,1,338,200,50.9082067156467,3.81777792502791
"831",2022-03-12 00:02:30,1,338,200,49.9480270908203,3.65082168725659
"832",2022-03-12 00:02:35,1,338,200,51.118706409726,3.87433749433927
"833",2022-03-12 00:02:40,1,338,200,50.6120980463146,3.53648514330714
"834",2022-03-12 00:02:45,1,338,200,51.3748833956631,3.4898510602883
"835",2022-03-12 00:02:50,1,338,200,50.7239389297962,3.60601621720525
"836",2022-03-12 00:02:55,1,338,200,51.6573787535843,2.87325908086403
"837",2022-03-12 00:03:00,1,338,200,51.1675369495734,3.30725257595863
"838",2022-03-12 00:03:05,1,338,200,51.2008878026877,3.28615438523595
"839",2022-03-12 00:03:10,1,338,200,51.292075592836,3.34195646726725
"840",2022-03-12 00:03:15,1,338,200,51.8843777605661,3.49467426752286
"841",2022-03-12 00:03:20,1,338,200,51.274849020411,3.88499934104446
"842",2022-03-12 00:03:25,1,338,200,50.337405640381,3.80726256375606
"843",2022-03-12 00:03:30,1,338,200,50.2956172263034,3.6151217257471
"844",2022-03-12 00:03:35,1,338,200,50.2892007367293,3.97784719332739
"845",2022-03-12 00:03:40,1,338,200,51.0038622015458,3.29683205271542
"846",2022-03-12 00:03:45,1,338,200,51.6189847308059,3.04214570109293
"847",2022-03-12 00:03:50,1,338,200,51.5790903652629,3.11816053286883
"848",2022-03-12 00:03:55,1,338,200,50.7719458163962,3.010631158084
"849",2022-03-12 00:04:00,1,338,200,50.8804243911759,3.35888420642217
"850",2022-03-12 00:04:05,1,338,200,51.322254842737,3.77898867063202
"851",2022-03-12 00:04:10,1,338,200,50.9486625602647,3.19707414719168
"852",2022-03-12 00:04:15,1,338,200,50.6381577842233,3.73892048900411
"853",2022-03-12 00:04:20,1,338,200,49.8217663167141,3.80449016175336
"854",2022-03-12 00:04:25,1,338,200,51.940854093877,3.49855709262821
"855",2022-03-12 00:04:30,1,338,200,50.2782492812197,3.11826028030169
"856",2022-03-12 00:04:35,1,338,200,50.6472914076172,3.49108662839057
"857",2022-03-12 00:04:40,1,338,200,51.9245684495154,3.85366402037731
"858",2022-03-12 00:04:45,1,338,200,50.8466948451793,3.6466184065083
"859",2022-03-12 00:04:50,1,338,200,52.034552008311,3.47123871925684
"860",2022-03-12 00:04:55,1,338,200,51.2361409507235,4.05219068928171
"861",2022-03-12 00:05:00,1,338,200,50.5813754122088,3.01159819547009
"862",2022-03-12 00:05:05,1,338,200,50.7579131078051,3.4959792172742
"863",2022-03-12 00:05:10,1,338,200,50.8479952127474,3.1224694736936
"864",2022-03-12 00:05:15,1,338,200,51.5908533922883,3.14784824630972
"865",2022-03-12 00:05:20,1,338,200,50.9397624891828,3.55272872391815
"866",2022-03-12 00:05:25,1,338,200,51.3529088915244,3.89682897231307
"867",2022-03-12 00:05:30,1,338,200,51.48215219796,3.98691744929768
"868",2022-03-12 00:05:35,1,338,200,51.3564092689768,3.18827753132202
"869",2022-03-12 00:05:40,1,338,200,51.1478338533978,3.37671088979221
"870",2022-03-12 00:05:45,1,338,200,50.7302212720407,3.38102259446162
"871",2022-03-12 00:05:50,1,338,200,50.7674768880593,4.04849209368175
"872",2022-03-12 00:05:55,1,338,200,50.6771633612032,3.3272855261118
"873",2022-03-12 00:06:00,1,338,200,51.8342178471807,3.92160875791768
"874",2022-03-12 00:06:05,1,338,200,50.5221031413082,3.49441156450044
"875",2022-03-12 00:06:10,1,338,200,51.3065553976219,3.48744890623405
"876",2022-03-12 00:06:15,1,338,200,51.6649573359073,3.07714050264558
"877",2022-03-12 00:06:20,1,338,200,50.1718103680199,3.68057858992278
"878",2022-03-12 00:06:25,1,338,200,51.8287777901239,2.7779100919819
"879",2022-03-12 00:06:30,1,338,200,51.0029448436097,3.55581269247849
"880",2022-03-12 00:06:35,1,338,200,51.9053565453974,4.33871972046803
"881",2022-03-12 00:06:40,1,338,200,51.4155102735988,3.48017547988019
"882",2022-03-12 00:06:45,1,338,200,51.0380396828003,2.88082222578361
"883",2022-03-12 00:06:50,1,338,200,51.017480877536,4.00774900961569
"884",2022-03-12 00:06:55,1,338,200,50.8117123889839,3.99089385966221
"885",2022-03-12 00:07:00,1,338,200,50.2843969132181,3.82137687639794
"886",2022-03-12 00:07:05,1,338,200,49.7997288505196,3.18942638368173
"887",2022-03-12 00:07:10,1,338,200,51.3190171972096,3.30761251701331
"888",2022-03-12 00:07:15,1,338,200,50.7625052902769,4.08469799123898
"889",2022-03-12 00:07:20,1,338,200,51.6326165242615,3.47047234404674
"890",2022-03-12 00:07:25,1,338,200,50.3495729882452,3.55328132616802
"891",2022-03-12 00:07:30,1,338,200,51.1478174981964,3.99104077944832
"892",2022-03-12 00:07:35,1,338,200,50.3421208543519,3.09488640328343
"893",2022-03-12 00:07:40,1,338,200,51.7853611724721,3.7670842127367
"894",2022-03-12 00:07:45,1,338,200,50.4338671242721,3.48077467845874
"895",2022-03-12 00:07:50,1,338,200,51.6023781509989,3.82340083017467
"896",2022-03-12 00:07:55,1,338,200,51.3271578273585,3.60805581796901
"897",2022-03-12 00:08:00,1,338,200,51.965669459101,3.52422707842246
"898",2022-03-12 00:08:05,1,338,200,50.8064916526577,3.23484490817961
"899",2022-03-12 00:08:10,1,338,200,51.3784549462021,3.97217138763758
"900",2022-03-12 00:08:15,1,338,200,51.161438541646,3.37450833451881
"901",2022-03-12 00:08:20,1,338,200,51.6256470873223,4.46316873187818
"902",2022-03-12 00:08:25,1,338,200,51.0348225270204,3.32692799057334
"903",2022-03-12 00:08:30,1,338,200,51.4163124897393,4.27532617418571
"904",2022-03-12 00:08:35,1,338,200,51.7486349312307,3.38324627019689
"905",2022-03-12 00:08:40,1,338,200,52.1620608360207,3.9055951956034
"906",2022-03-12 00:08:45,1,338,200,51.1996540059277,3.43185719628377
"907",2022-03-12 00:08:50,1,338,200,51.6991921901641,2.94840287340951
"908",2022-03-12 00:08:55,1,338,200,51.5373118711783,3.3016628265254
"909",2022-03-12 00:09:00,1,338,200,49.7729377051886,3.30135451382271
"910",2022-03-12 00:09:05,1,338,200,51.315466284493,3.67138763104764
"911",2022-03-12 00:09:10,1,338,200,51.5307930895994,3.63680890326469
"912",2022-03-12 00:09:15,1,338,200,51.6302235305516,3.73465132077537
"913",2022-03-12 00:09:20,1,338,200,51.2229050878724,3.32237738414897
"914",2022-03-12 00:09:25,1,338,200,50.9445385610081,3.19152428792707
"915",2022-03-12 00:09:30,1,338,200,51.7088693898566,3.93484915198703
"916",2022-03-12 00:09:35,1,338,200,51.0035658221574,3.23282046342703
"917",2022-03-12 00:09:40,1,338,200,50.4013901061817,3.3739000199265
"918",2022-03-12 00:09:45,1,338,200,50.9743632272849,3.71950282022222
"919",2022-03-12 00:09:50,1,338,200,51.0179572836035,2.93421336241604
"920",2022-03-12 00:09:55,1,338,200,52.1411644135401,3.27538335635534
"921",2022-03-12 00:10:00,1,338,200,52.0133710753463,3.80782023054211
"922",2022-03-12 00:10:05,1,338,200,51.0962989981648,3.1753324544955
"923",2022-03-12 00:10:10,1,338,200,51.4642378380443,3.48034613712443
"924",2022-03-12 00:10:15,1,338,200,50.8888410545335,3.6731187560868
"925",2022-03-12 00:10:20,1,338,200,50.3236408095782,3.65906297564788
"926",2022-03-12 00:10:25,1,338,200,51.078489989491,3.94221322093372
"927",2022-03-12 00:10:30,1,338,200,51.3617975835941,3.19255742435884
"928",2022-03-12 00:10:35,1,338,200,50.5284545666734,3.43979271744372
"929",2022-03-12 00:10:40,1,338,200,50.928101798257,3.09986474141578
"930",2022-03-12 00:10:45,1,338,200,50.7958151770154,3.51352345442505
"931",2022-03-12 00:10:50,1,338,200,51.3077423508296,3.70325490759121
"932",2022-03-12 00:10:55,1,338,200,51.385483436779,3.21707289815227
"933",2022-03-12 00:11:00,1,338,200,50.9986759796562,3.30508393788413
"934",2022-03-12 00:11:05,1,338,200,51.8041885976883,3.42683212514927
"935",2022-03-12 00:11:10,1,338,200,51.0256375748451,3.50030009861319
"936",2022-03-12 00:11:15,1,338,200,52.2743544800514,3.77646717047046
"937",2022-03-12 00:11:20,1,338,200,50.3052327291393,3.53514719796258
"938",2022-03-12 00:11:25,1,338,200,50.875241063923,3.67893458015588
"939",2022-03-12 00:11:30,1,338,200,50.9077174489466,3.47103291163675
"940",2022-03-12 00:11:35,1,338,200,50.6924890651925,3.81830136374124
"941",2022-03-12 00:11:40,1,338,200,51.6226953073642,4.24097097701578
"942",2022-03-12 00:11:45,1,338,200,50.4530606039852,3.83144955289718
"943",2022-03-12 00:11:50,1,338,200,52.0197250851594,3.11227927866647
"944",2022-03-12 00:11:55,1,338,200,50.3765951169268,3.60673173697376
"945",2022-03-12 00:12:00,1,338,200,50.8724352407035,4.15577813730806
"946",2022-03-12 00:12:05,1,338,200,50.9305589705532,3.4495538114539
"947",2022-03-12 00:12:10,1,338,200,52.1661197066275,3.10972686913571
"948",2022-03-12 00:12:15,1,338,200,51.201697302191,2.8924065714173
"949",2022-03-12 00:12:20,1,338,200,50.4613421559538,3.5151389885725
"950",2022-03-12 00:12:25,1,338,200,51.5067702285626,3.58491101163088
"951",2022-03-12 00:12:30,1,338,200,50.712938997565,3.33520845090212
"952",2022-03-12 00:12:35,1,338,200,51.6516093151917,3.45763389907704
"953",2022-03-12 00:12:40,1,338,200,52.3589352258308,3.72675174126834
"954",2022-03-12 00:12:45,1,338,200,50.0644898039169,3.52734185631301
"955",2022-03-12 00:12:50,1,338,200,51.3412719055341,3.5193934021014
"956",2022-03-12 00:12:55,1,338,200,50.8190595361714,3.4781122663227
"957",2022-03-12 00:13:00,1,338,200,50.2491648005902,3.68492035028333
"958",2022-03-12 00:13:05,1,338,200,52.6940703270058,3.58842849833406
"959",2022-03-12 00:13:10,1,338,200,50.3031989209333,3.6560549529952
"960",2022-03-12 00:13:15,1,338,200,51.3156183877492,3.71292287656023
"961",2022-03-12 00:13:20,1,338,200,51.310037098319,3.77561832250814
"962",2022-03-12 00:13:25,1,338,200,51.0222863837509,4.02757528843046
"963",2022-03-12 00:13:30,1,338,200,51.8553061622084,3.62643412979633
"964",2022-03-12 00:13:35,1,338,200,52.2470763602814,3.70090543574919
"965",2022-03-12 00:13:40,1,338,200,51.7357689589162,4.04962012350702
"966",2022-03-12 00:13:45,1,338,200,50.8708693943772,3.45337539113079
"967",2022-03-12 00:13:50,1,338,200,50.5958898639797,3.56273925051224
"968",2022-03-12 00:13:55,1,338,200,51.324386606494,3.25806932068705
"969",2022-03-12 00:14:00,1,338,200,50.0251237746283,3.54658307038659
"970",2022-03-12 00:14:05,1,338,200,51.6630619430508,3.31425234469938
"971",2022-03-12 00:14:10,1,338,200,51.2596779603541,3.671057697383
"972",2022-03-12 00:14:15,1,338,200,50.7940554904898,3.72139364903118
"973",2022-03-12 00:14:20,1,338,200,50.9962532214339,3.28245557933601
"974",2022-03-12 00:14:25,1,338,200,51.4138680243872,3.81498459657151
"975",2022-03-12 00:14:30,1,338,200,50.4828630799967,3.32922007301619
"976",2022-03-12 00:14:35,1,338,200,51.9634592721367,3.18131262761014
"977",2022-03-12 00:14:40,1,338,200,51.8818845501045,3.59817155348174
"978",2022-03-12 00:14:45,1,338,200,50.8090902278259,3.79732698950117
"979",2022-03-12 00:14:50,1,338,200,50.8990893289377,3.60763248299655
"980",2022-03-12 00:14:55,1,338,200,50.1952124879485,3.69850793789388
"981",2022-03-12 00:15:00,1,338,200,51.0587873024239,3.98218775104428
"982",2022-03-12 00:15:05,1,338,200,51.6858004583336,3.81504900872354
"983",2022-03-12 00:15:10,1,338,200,51.006665218682,3.63643027303695
"984",2022-03-12 00:15:15,1,338,200,50.52864997288,3.87733954958864
"985",2022-03-12 00:15:20,1,338,200,50.9676916392436,3.62463571021974
"986",2022-03-12 00:15:25,1,338,200,50.2177627328989,2.99201514474257
"987",2022-03-12 00:15:30,1,338,200,51.0885839947546,4.03921912819713
"988",2022-03-12 00:15:35,1,338,200,51.2329302582568,3.30200271687942
"989",2022-03-12 00:15:40,1,338,200,50.392855604898,3.7177414050273
"990",2022-03-12 00:15:45,1,338,200,50.8564953899431,3.06215885719445
"991",2022-03-12 00:15:50,1,338,200,51.5060760878448,3.94553222877603
"992",2022-03-12 00:15:55,1,338,200,51.3359534057105,3.64118253574484
"993",2022-03-12 00:16:00,1,338,200,51.8176715214972,3.36070970989924
"994",2022-03-12 00:16:05,1,338,200,50.9761221879945,3.0842858485538
"995",2022-03-12 00:16:10,1,338,200,50.9906797862828,3.57127697050301
"996",2022-03-12 00:16:15,1,338,200,51.2863107855332,4.2443190167579
"997",2022-03-12 00:16:20,1,338,200,50.5485949931332,3.23956283908843
"998",2022-03-12 00:16:25,1,338,200,51.4993187193892,3.49095947593679
"999",2022-03-12 00:16:30,1,338,200,50.1607038213107,3.43150516903618
"1000",2022-03-12 00:16:35,1,338,200,50.9963353205669,3.56927670844506
"1001",2022-03-13 00:00:00,1,338,300,51.1810106977528,2.434524669104
"1002",2022-03-13 00:00:05,1,338,300,51.6698884518471,2.86844442701271
"1003",2022-03-13 00:00:10,1,338,300,51.7367709333419,3.17987651819649
"1004",2022-03-13 00:00:15,1,338,300,50.892026873585,2.15681773522168
"1005",2022-03-13 00:00:20,1,338,300,50.2332519277073,3.01884570497725
"1006",2022-03-13 00:00:25,1,338,300,51.9259032186479,2.64733320079764
"1007",2022-03-13 00:00:30,1,338,300,51.8914681781892,2.43094595035294
"1008",2022-03-13 00:00:35,1,338,300,51.3909133452977,3.13676697959692
"1009",2022-03-13 00:00:40,1,338,300,49.9464628525223,2.94137662068367
"1010",2022-03-13 00:00:45,1,338,300,51.0727329494583,2.68223047691693
"1011",2022-03-13 00:00:50,1,338,300,50.1669529994792,2.89716813458822
"1012",2022-03-13 00:00:55,1,338,300,51.4189915396622,2.66963455668337
"1013",2022-03-13 00:01:00,1,338,300,50.7034946865576,3.3103799164098
"1014",2022-03-13 00:01:05,1,338,300,50.8874002280958,2.69044959929087
"1015",2022-03-13 00:01:10,1,338,300,50.9124495332615,2.54936034403285
"1016",2022-03-13 00:01:15,1,338,300,50.0493889809251,2.63310236608249
"1017",2022-03-13 00:01:20,1,338,300,50.0474045651671,2.88403110476946
"1018",2022-03-13 00:01:25,1,338,300,51.8591883402918,2.08386752860807
"1019",2022-03-13 00:01:30,1,338,300,52.1156412978805,2.50052015166796
"1020",2022-03-13 00:01:35,1,338,300,51.3052463023947,2.83862323849403
"1021",2022-03-13 00:01:40,1,338,300,49.6371020312525,2.52351026896794
"1022",2022-03-13 00:01:45,1,338,300,51.9777950100873,3.64384333537044
"1023",2022-03-13 00:01:50,1,338,300,50.9029790141246,2.77567277467568
"1024",2022-03-13 00:01:55,1,338,300,51.5379768545866,2.78520404990205
"1025",2022-03-13 00:02:00,1,338,300,50.9775699578953,2.54534420599602
"1026",2022-03-13 00:02:05,1,338,300,51.0076900199786,2.69469633846861
"1027",2022-03-13 00:02:10,1,338,300,50.8335793038436,2.83225406243592
"1028",2022-03-13 00:02:15,1,338,300,51.2859606141358,2.70001482253512
"1029",2022-03-13 00:02:20,1,338,300,51.6275609159875,3.05729356377602
"1030",2022-03-13 00:02:25,1,338,300,51.1020891685304,2.38317051108005
"1031",2022-03-13 00:02:30,1,338,300,50.9733071036321,3.04559406009941
"1032",2022-03-13 00:02:35,1,338,300,52.0112813020855,3.07437789140909
"1033",2022-03-13 00:02:40,1,338,300,50.8792614249576,2.71005167685242
"1034",2022-03-13 00:02:45,1,338,300,52.025633609886,2.51206617430043
"1035",2022-03-13 00:02:50,1,338,300,51.4772113123265,2.9329815172985
"1036",2022-03-13 00:02:55,1,338,300,51.7506846210471,2.62274230645669
"1037",2022-03-13 00:03:00,1,338,300,51.5086651767577,2.82715240491726
"1038",2022-03-13 00:03:05,1,338,300,51.7781588302723,2.76545034072627
"1039",2022-03-13 00:03:10,1,338,300,51.50768962701,3.18915055993953
"1040",2022-03-13 00:03:15,1,338,300,51.2919006501647,2.34812882318789
"1041",2022-03-13 00:03:20,1,338,300,49.8813927243665,2.7546921986979
"1042",2022-03-13 00:03:25,1,338,300,51.9923924114691,2.39481134213568
"1043",2022-03-13 00:03:30,1,338,300,51.5099198350606,2.53452556335647
"1044",2022-03-13 00:03:35,1,338,300,51.0807654822747,2.39837958567592
"1045",2022-03-13 00:03:40,1,338,300,51.4602361232991,3.24017634959653
"1046",2022-03-13 00:03:45,1,338,300,51.2743681913147,2.57079468582097
"1047",2022-03-13 00:03:50,1,338,300,49.7595487641465,2.75251429228547
"1048",2022-03-13 00:03:55,1,338,300,50.6693306256942,3.67106067581597
"1049",2022-03-13 00:04:00,1,338,300,51.4203612964998,2.52326128091886
"1050",2022-03-13 00:04:05,1,338,300,50.2113132766521,2.73781503280534
"1051",2022-03-13 00:04:10,1,338,300,51.9717955840803,2.30121080388864
"1052",2022-03-13 00:04:15,1,338,300,50.4064949412008,2.94636312266306
"1053",2022-03-13 00:04:20,1,338,300,52.3502966827957,3.20227401558036
"1054",2022-03-13 00:04:25,1,338,300,50.8093116307281,2.53273117675532
"1055",2022-03-13 00:04:30,1,338,300,50.1548184329506,2.75620337055529
"1056",2022-03-13 00:04:35,1,338,300,51.1749405330448,2.72851515572447
"1057",2022-03-13 00:04:40,1,338,300,51.0113157128374,2.73864958633559
"1058",2022-03-13 00:04:45,1,338,300,51.0924613642081,3.00704208327196
"1059",2022-03-13 00:04:50,1,338,300,50.6911227512292,2.87061756473129
"1060",2022-03-13 00:04:55,1,338,300,51.4511957748962,2.87754701611636
"1061",2022-03-13 00:05:00,1,338,300,50.8050287966992,3.01692743584568
"1062",2022-03-13 00:05:05,1,338,300,50.9030945158672,3.4006376121441
"1063",2022-03-13 00:05:10,1,338,300,51.1558367721357,2.17280145408989
"1064",2022-03-13 00:05:15,1,338,300,51.7069350786905,2.9990976652426
"1065",2022-03-13 00:05:20,1,338,300,49.6851517014093,2.20935069223116
"1066",2022-03-13 00:05:25,1,338,300,50.1530180388765,2.68428368437268
"1067",2022-03-13 00:05:30,1,338,300,50.9816550342135,1.81841951993605
"1068",2022-03-13 00:05:35,1,338,300,51.4865372456045,2.93797476751862
"1069",2022-03-13 00:05:40,1,338,300,50.8543979488731,2.68580066981057
"1070",2022-03-13 00:05:45,1,338,300,51.0474803699437,3.53156561746382
"1071",2022-03-13 00:05:50,1,338,300,51.013113500704,3.15361241838138
"1072",2022-03-13 00:05:55,1,338,300,51.9462672151944,2.57709451267655
"1073",2022-03-13 00:06:00,1,338,300,50.477524213642,2.62910594174475
"1074",2022-03-13 00:06:05,1,338,300,51.6135126027854,2.86117348205898
"1075",2022-03-13 00:06:10,1,338,300,50.9199093721393,2.64389665363412
"1076",2022-03-13 00:06:15,1,338,300,50.8823879340537,2.48515314808991
"1077",2022-03-13 00:06:20,1,338,300,50.899442671511,2.54096977735671
"1078",2022-03-13 00:06:25,1,338,300,51.238092697076,3.46891656801898
"1079",2022-03-13 00:06:30,1,338,300,50.7124565473736,2.14249111496107
"1080",2022-03-13 00:06:35,1,338,300,51.0200818892325,2.70678618572936
"1081",2022-03-13 00:06:40,1,338,300,51.2354992686094,2.92699963503245
"1082",2022-03-13 00:06:45,1,338,300,51.4383590539339,3.16674564092615
"1083",2022-03-13 00:06:50,1,338,300,51.4376969938158,3.21711085157961
"1084",2022-03-13 00:06:55,1,338,300,51.2341231324705,2.88528210834548
"1085",2022-03-13 00:07:00,1,338,300,51.3349816584701,2.64883927290038
"1086",2022-03-13 00:07:05,1,338,300,51.9834276520073,2.67131906565303
"1087",2022-03-13 00:07:10,1,338,300,51.6082517464331,2.8212748682156
"1088",2022-03-13 00:07:15,1,338,300,51.1884922784329,2.16263716719814
"1089",2022-03-13 00:07:20,1,338,300,51.2567031823807,2.97048976668475
"1090",2022-03-13 00:07:25,1,338,300,50.8926580614931,2.48757896429096
"1091",2022-03-13 00:07:30,1,338,300,50.8004589012131,2.55382211932008
"1092",2022-03-13 00:07:35,1,338,300,49.7882653903687,3.28522017498992
"1093",2022-03-13 00:07:40,1,338,300,50.8259613085794,2.80573424929755
"1094",2022-03-13 00:07:45,1,338,300,52.154455275555,2.82811438203554
"1095",2022-03-13 00:07:50,1,338,300,50.5163550665271,2.22011259233092
"1096",2022-03-13 00:07:55,1,338,300,50.9096827853792,3.11467834692575
"1097",2022-03-13 00:08:00,1,338,300,50.1629325316968,2.19974497668245
"1098",2022-03-13 00:08:05,1,338,300,51.8560270471148,3.09862426159636
"1099",2022-03-13 00:08:10,1,338,300,51.3152296209016,3.17084223614185
"1100",2022-03-13 00:08:15,1,338,300,51.8702169973899,2.52795154903211
"1101",2022-03-13 00:08:20,1,338,300,51.6914779956705,2.81936467742035
"1102",2022-03-13 00:08:25,1,338,300,50.7624396652642,3.15118991246954
"1103",2022-03-13 00:08:30,1,338,300,51.8669768423791,3.07628996806668
"1104",2022-03-13 00:08:35,1,338,300,52.2553035897442,2.08666409168389
"1105",2022-03-13 00:08:40,1,338,300,51.1865584899766,2.95704397698531
"1106",2022-03-13 00:08:45,1,338,300,50.4645819974389,2.61026948937772
"1107",2022-03-13 00:08:50,1,338,300,50.5093038686568,2.78314342699626
"1108",2022-03-13 00:08:55,1,338,300,51.7564673776507,2.82644716378523
"1109",2022-03-13 00:09:00,1,338,300,51.8887120552083,2.60959650751839
"1110",2022-03-13 00:09:05,1,338,300,51.410378986483,2.34216139002684
"1111",2022-03-13 00:09:10,1,338,300,51.6393327998866,2.48983425990431
"1112",2022-03-13 00:09:15,1,338,300,50.8520727399408,2.94637827468153
"1113",2022-03-13 00:09:20,1,338,300,50.4137876882197,2.56797761603385
"1114",2022-03-13 00:09:25,1,338,300,51.129941726511,2.47843961699792
"1115",2022-03-13 00:09:30,1,338,300,51.4028332794311,2.50874331017221
"1116",2022-03-13 00:09:35,1,338,300,51.5571850239108,3.14682498081051
"1117",2022-03-13 00:09:40,1,338,300,50.8550883619365,3.19331361677595
"1118",2022-03-13 00:09:45,1,338,300,51.0589874863268,2.73611213977511
"1119",2022-03-13 00:09:50,1,338,300,51.8026584963167,2.84092941054843
"1120",2022-03-13 00:09:55,1,338,300,51.0694630468772,2.5400436745715
"1121",2022-03-13 00:10:00,1,338,300,50.681354057506,2.54132366929349
"1122",2022-03-13 00:10:05,1,338,300,50.1502366997461,3.02532851763769
"1123",2022-03-13 00:10:10,1,338,300,50.3047958807226,2.3342287412278
"1124",2022-03-13 00:10:15,1,338,300,51.6104990786024,2.87399269746151
"1125",2022-03-13 00:10:20,1,338,300,51.2289304872293,3.41423299587577
"1126",2022-03-13 00:10:25,1,338,300,50.3169104904158,3.0746082271848
"1127",2022-03-13 00:10:30,1,338,300,50.8801243541753,2.81626358017768
"1128",2022-03-13 00:10:35,1,338,300,50.4598953597407,2.60132951794192
"1129",2022-03-13 00:10:40,1,338,300,50.8131124304827,2.68985507741806
"1130",2022-03-13 00:10:45,1,338,300,50.9165702999204,3.06188997419609
"1131",2022-03-13 00:10:50,1,338,300,50.1842977811478,2.50852717705607
"1132",2022-03-13 00:10:55,1,338,300,51.4849906251256,2.85725506522164
"1133",2022-03-13 00:11:00,1,338,300,51.4594632872236,2.54862170150837
"1134",2022-03-13 00:11:05,1,338,300,49.6613863233145,1.83867066170429
"1135",2022-03-13 00:11:10,1,338,300,50.3011040533934,3.1439624336009
"1136",2022-03-13 00:11:15,1,338,300,51.2042619981903,2.22735681146241
"1137",2022-03-13 00:11:20,1,338,300,50.9793476782691,2.39440142365785
"1138",2022-03-13 00:11:25,1,338,300,50.5306007231903,2.70921699601636
"1139",2022-03-13 00:11:30,1,338,300,51.5413675279943,2.88383921125297
"1140",2022-03-13 00:11:35,1,338,300,50.9438779991419,2.93624114533261
"1141",2022-03-13 00:11:40,1,338,300,50.9986724064182,3.1532694019673
"1142",2022-03-13 00:11:45,1,338,300,50.6462619842528,2.73313079797874
"1143",2022-03-13 00:11:50,1,338,300,50.6983733162681,2.7281862020204
"1144",2022-03-13 00:11:55,1,338,300,51.4922314230044,2.57004295146788
"1145",2022-03-13 00:12:00,1,338,300,50.2703353531399,2.74574402717584
"1146",2022-03-13 00:12:05,1,338,300,51.1305417713086,2.73869303362116
"1147",2022-03-13 00:12:10,1,338,300,51.5684969177022,2.41856766272982
"1148",2022-03-13 00:12:15,1,338,300,51.9866566450847,2.6202497868955
"1149",2022-03-13 00:12:20,1,338,300,50.9286828326099,2.81995062582551
"1150",2022-03-13 00:12:25,1,338,300,50.686448038896,2.61594979255618
"1151",2022-03-13 00:12:30,1,338,300,50.6589978168977,2.51593642979959
"1152",2022-03-13 00:12:35,1,338,300,50.3223269572339,2.62973228030483
"1153",2022-03-13 00:12:40,1,338,300,50.7516967126881,2.32372542256362
"1154",2022-03-13 00:12:45,1,338,300,51.3433836963328,3.21076857188736
"1155",2022-03-13 00:12:50,1,338,300,51.6088757303573,2.80925330135185
"1156",2022-03-13 00:12:55,1,338,300,50.3467633605014,2.55205351003699
"1157",2022-03-13 00:13:00,1,338,300,50.4322107418015,2.71546732670889
"1158",2022-03-13 00:13:05,1,338,300,51.5831328157784,3.07100949315571
"1159",2022-03-13 00:13:10,1,338,300,51.1417815453011,2.78175495041663
"1160",2022-03-13 00:13:15,1,338,300,51.9027191582658,2.51764202871161
"1161",2022-03-13 00:13:20,1,338,300,51.5774864091617,2.60346369140152
"1162",2022-03-13 00:13:25,1,338,300,51.8838665337943,2.48188821629196
"1163",2022-03-13 00:13:30,1,338,300,52.040842636617,3.22672605246555
"1164",2022-03-13 00:13:35,1,338,300,49.7754681278255,3.04216497355581
"1165",2022-03-13 00:13:40,1,338,300,51.9759670386092,2.70598053744069
"1166",2022-03-13 00:13:45,1,338,300,51.3010944957198,3.24133759723578
"1167",2022-03-13 00:13:50,1,338,300,51.7704980898518,1.86895964007919
"1168",2022-03-13 00:13:55,1,338,300,51.5024747723481,3.0198817495991
"1169",2022-03-13 00:14:00,1,338,300,51.0620607826258,2.45970069051186
"1170",2022-03-13 00:14:05,1,338,300,50.0559153606345,2.31976772008765
"1171",2022-03-13 00:14:10,1,338,300,52.0127230568035,2.86441119725684
"1172",2022-03-13 00:14:15,1,338,300,51.2679185695456,2.8441123180448
"1173",2022-03-13 00:14:20,1,338,300,50.7771102573994,2.56030954702726
"1174",2022-03-13 00:14:25,1,338,300,51.4933608523217,2.77787040050565
"1175",2022-03-13 00:14:30,1,338,300,51.3297470014553,3.22159093030787
"1176",2022-03-13 00:14:35,1,338,300,51.085947907073,3.22062522500358
"1177",2022-03-13 00:14:40,1,338,300,51.0416851228625,3.07051110264814
